C019,R232,00-00-01,04-25-14,09:03:58,REGULAR,007128519,007423750,04-25-14,12:00:00,REGULAR,007128703,007423834,04-25-14,16:00:00,REGULAR,007128925,007424055,04-25-14,20:00:00,REGULAR,007129221,007424515                                                                                                                                                                                                                                                                                                          
C019,R232,00-00-02,04-19-14,00:00:00,REGULAR,000984602,000509886,04-19-14,04:00:00,REGULAR,000984620,000509936,04-19-14,04:00:00,RECOVR AUD,000984620,000509936,04-19-14,08:00:00,REGULAR,000984794,000509954,04-19-14,12:00:00,REGULAR,000985126,000510005,04-19-14,16:00:00,REGULAR,000985459,000510131,04-19-14,20:00:00,REGULAR,000985730,000510337,04-20-14,00:00:00,REGULAR,000985849,000510477                                                                                                               
C019,R232,00-00-02,04-20-14,04:00:00,REGULAR,000985871,000510527,04-20-14,04:00:00,RECOVR AUD,000985871,000510527,04-20-14,08:00:00,REGULAR,000985963,000510549,04-20-14,08:41:56,DOOR OPEN,000985981,000510553,04-20-14,08:42:06,LOGON,000985981,000510553,04-20-14,08:42:21,DOOR CLOSE,000985981,000510553,04-20-14,08:42:22,DOOR OPEN,000985981,000510553,04-20-14,08:42:39,LGF-MAN,000985981,000510553                                                                                                          
C019,R232,00-00-02,04-20-14,08:42:50,LOGON,000985981,000510553,04-20-14,08:42:56,LGF-MAN,000985981,000510553,04-20-14,08:48:27,LOGON,000985981,000510553,04-20-14,08:48:33,DOOR OPEN,000985981,000510553,04-20-14,08:48:34,DOOR OPEN,000985981,000510553,04-20-14,08:51:17,LGF-MAN,000985981,000510553,04-20-14,08:52:00,DOOR OPEN,000985981,000510553,04-20-14,08:56:37,DOOR CLOSE,000985985,000510555                                                                                                             
C019,R232,00-00-02,04-20-14,12:00:00,REGULAR,000986434,000510605,04-20-14,16:00:00,REGULAR,000986805,000510730,04-20-14,20:00:00,REGULAR,000987010,000510879,04-21-14,00:00:00,REGULAR,000987081,000510985,04-21-14,04:00:00,REGULAR,000987099,000511009,04-21-14,04:00:00,RECOVR AUD,000987099,000511009,04-21-14,08:00:00,REGULAR,000987457,000511036,04-21-14,12:00:00,REGULAR,000987925,000511114                                                                                                               
C019,R232,00-00-02,04-21-14,16:00:00,REGULAR,000988245,000511274,04-21-14,20:00:00,REGULAR,000988552,000511630,04-22-14,00:00:00,REGULAR,000988619,000511776,04-22-14,04:00:00,REGULAR,000988635,000511807,04-22-14,04:00:00,RECOVR AUD,000988635,000511807,04-22-14,08:00:00,REGULAR,000989016,000511839,04-22-14,12:00:00,REGULAR,000989536,000511947,04-22-14,16:00:00,REGULAR,000989886,000512083                                                                                                               
C019,R232,00-00-02,04-22-14,20:00:00,REGULAR,000990201,000512438,04-23-14,00:00:00,REGULAR,000990267,000512572,04-23-14,04:00:00,REGULAR,000990278,000512611,04-23-14,04:00:00,RECOVR AUD,000990278,000512611,04-23-14,08:00:00,REGULAR,000990837,000512659,04-23-14,12:00:00,REGULAR,000991400,000512784,04-23-14,16:00:00,REGULAR,000991671,000512961,04-23-14,20:00:00,REGULAR,000991968,000513392                                                                                                               
C019,R232,00-00-02,04-24-14,00:00:00,REGULAR,000992058,000513570,04-24-14,04:00:00,REGULAR,000992071,000513595,04-24-14,04:00:00,RECOVR AUD,000992071,000513595,04-24-14,08:00:00,REGULAR,000992594,000513633,04-24-14,12:00:00,REGULAR,000993173,000513728,04-24-14,13:22:35,REGULAR,000993275,000513767,04-24-14,16:00:00,REGULAR,000993463,000513891,04-24-14,20:00:00,REGULAR,000993820,000514289                                                                                                               
C019,R232,00-00-02,04-25-14,00:00:00,REGULAR,000993899,000514470,04-25-14,04:00:00,REGULAR,000993909,000514511,04-25-14,04:00:00,RECOVR AUD,000993909,000514511,04-25-14,08:00:00,REGULAR,000994389,000514559,04-25-14,08:14:44,REGULAR,000994467,000514561,04-25-14,09:03:58,REGULAR,000994675,000514606,04-25-14,12:00:00,REGULAR,000994969,000514665,04-25-14,16:00:00,REGULAR,000995245,000514848                                                                                                               
C019,R232,00-00-02,04-25-14,20:00:00,REGULAR,000995556,000515200                                                                                                                                                                                                                                                                                                                                                                                                                                                    
C019,R232,00-00-03,04-19-14,00:00:00,REGULAR,000035912,000010874,04-19-14,04:00:00,REGULAR,000035931,000010925,04-19-14,04:00:00,RECOVR AUD,000035931,000010925,04-19-14,08:00:00,REGULAR,000036201,000010951,04-19-14,12:00:00,REGULAR,000036729,000011097,04-19-14,16:00:00,REGULAR,000037214,000011220,04-19-14,20:00:00,REGULAR,000037598,000011380,04-20-14,00:00:00,REGULAR,000037799,000011515                                                                                                               
C019,R232,00-00-03,04-20-14,04:00:00,REGULAR,000037839,000011553,04-20-14,04:00:00,RECOVR AUD,000037839,000011553,04-20-14,08:00:00,REGULAR,000037841,000011572,04-20-14,09:01:16,DOOR OPEN,000037841,000011594,04-20-14,09:01:29,LOGON,000037841,000011594,04-20-14,09:01:33,DOOR CLOSE,000037841,000011594,04-20-14,09:01:34,DOOR OPEN,000037841,000011594,04-20-14,09:02:16,LGF-MAN,000037841,000011594                                                                                                          
C019,R232,00-00-03,04-20-14,09:07:42,LOGON,000037841,000011594,04-20-14,09:07:45,DOOR OPEN,000037841,000011594,04-20-14,09:07:49,LGF-MAN,000037841,000011594,04-20-14,12:00:00,REGULAR,000037841,000011656,04-20-14,12:15:46,DOOR OPEN,000037841,000011672,04-20-14,12:16:55,DOOR OPEN,000037841,000011672,04-20-14,12:23:56,LOGON,000037841,000011672,04-20-14,12:24:38,DOOR OPEN,000037841,000011672                                                                                                              
C019,R232,00-00-03,04-20-14,12:27:51,DOOR OPEN,000037841,000011672,04-20-14,12:28:01,DOOR OPEN,000037841,000011672,04-20-14,12:28:10,LGF-MAN,000037841,000011672,04-20-14,12:34:45,DOOR OPEN,000037853,000011681,04-20-14,12:34:54,LOGON,000037853,000011681,04-20-14,12:35:10,LGF-MAN,000037853,000011681,04-20-14,16:00:00,REGULAR,000038242,000011830,04-20-14,20:00:00,REGULAR,000038558,000011986                                                                                                              
C019,R232,00-00-03,04-21-14,00:00:00,REGULAR,000038701,000012086,04-21-14,04:00:00,REGULAR,000038717,000012109,04-21-14,04:00:00,RECOVR AUD,000038717,000012109,04-21-14,08:00:00,REGULAR,000039189,000012142,04-21-14,12:00:00,REGULAR,000039938,000012265,04-21-14,16:00:00,REGULAR,000040408,000012407,04-21-14,20:00:00,REGULAR,000040872,000012659,04-22-14,00:00:00,REGULAR,000041033,000012798                                                                                                               
C019,R232,00-00-03,04-22-14,04:00:00,REGULAR,000041052,000012816,04-22-14,08:00:00,REGULAR,000041593,000012852,04-22-14,12:00:00,REGULAR,000042447,000012957,04-22-14,16:00:00,REGULAR,000042912,000013115,04-22-14,20:00:00,REGULAR,000043371,000013360,04-23-14,00:00:00,REGULAR,000043511,000013492,04-23-14,04:00:00,REGULAR,000043523,000013528,04-23-14,04:00:00,RECOVR AUD,000043523,000013528                                                                                                               
C019,R232,00-00-03,04-23-14,08:00:00,REGULAR,000044217,000013567,04-23-14,12:00:00,REGULAR,000045093,000013642,04-23-14,16:00:00,REGULAR,000045588,000013835,04-23-14,20:00:00,REGULAR,000046067,000014141,04-24-14,00:00:00,REGULAR,000046222,000014299,04-24-14,04:00:00,REGULAR,000046234,000014324,04-24-14,04:00:00,RECOVR AUD,000046234,000014324,04-24-14,08:00:00,REGULAR,000046984,000014360                                                                                                               
C019,R232,00-00-03,04-24-14,12:00:00,REGULAR,000047893,000014465,04-24-14,13:22:35,REGULAR,000048045,000014488,04-24-14,16:00:00,REGULAR,000048381,000014602,04-24-14,20:00:00,REGULAR,000048890,000014899,04-25-14,00:00:00,REGULAR,000049053,000015053,04-25-14,04:00:00,REGULAR,000049079,000015102,04-25-14,04:00:00,RECOVR AUD,000049079,000015102,04-25-14,08:00:00,REGULAR,000049794,000015137                                                                                                               
C019,R232,00-00-03,04-25-14,08:14:44,REGULAR,000049882,000015139,04-25-14,09:03:58,REGULAR,000050177,000015169,04-25-14,12:00:00,REGULAR,000050635,000015228,04-25-14,16:00:00,REGULAR,000051123,000015381,04-25-14,20:00:00,REGULAR,000051620,000015660                                                                                                                                                                                                                                                            
C020,R233,00-00-00,04-19-14,00:00:00,REGULAR,007350399,003845374,04-19-14,04:00:00,RECOVR AUD,007350418,003845416,04-19-14,04:00:00,REGULAR,007350418,003845416,04-19-14,08:00:00,REGULAR,007350642,003845455,04-19-14,12:00:00,REGULAR,007351101,003845582,04-19-14,16:00:00,REGULAR,007351472,003845777,04-19-14,20:00:00,REGULAR,007351901,003845967,04-20-14,00:00:00,REGULAR,007352193,003846133                                                                                                               
C020,R233,00-00-00,04-20-14,04:00:00,REGULAR,007352227,003846178,04-20-14,04:00:00,RECOVR AUD,007352227,003846178,04-20-14,08:00:00,REGULAR,007352390,003846206,04-20-14,12:00:00,REGULAR,007352775,003846308,04-20-14,16:00:00,REGULAR,007353129,003846446,04-20-14,20:00:00,REGULAR,007353395,003846587,04-21-14,00:00:00,REGULAR,007353489,003846702,04-21-14,04:00:00,RECOVR AUD,007353505,003846720                                                                                                            
C020,R233,00-00-00,04-21-14,04:00:00,REGULAR,007353505,003846720,04-21-14,08:00:00,REGULAR,007353912,003846820,04-21-14,12:00:00,REGULAR,007354569,003847025,04-21-14,16:00:00,REGULAR,007354983,003847220,04-21-14,20:00:00,REGULAR,007355370,003847448,04-22-14,00:00:00,REGULAR,007355523,003847548,04-22-14,04:00:00,REGULAR,007355543,003847563,04-22-14,08:00:00,REGULAR,007356033,003847657                                                                                                                  
C020,R233,00-00-00,04-22-14,10:57:45,DOOR OPEN,007356566,003847785,04-22-14,11:00:57,LOGON,007356566,003847785,04-22-14,11:01:03,DOOR CLOSE,007356566,003847785,04-22-14,11:01:04,DOOR OPEN,007356566,003847785,04-22-14,11:01:11,LGF-MAN,007356566,003847785,04-22-14,11:01:20,DOOR CLOSE,007356566,003847785,04-22-14,11:04:00,DOOR OPEN,007356566,003847785,04-22-14,11:04:36,LOGON,007356566,003847785                                                                                                          
C020,R233,00-00-00,04-22-14,11:04:41,DOOR CLOSE,007356566,003847785,04-22-14,11:04:42,DOOR OPEN,007356566,003847785,04-22-14,11:04:47,LGF-MAN,007356566,003847785,04-22-14,11:04:53,DOOR CLOSE,007356566,003847785,04-22-14,12:00:00,REGULAR,007356662,003847835,04-22-14,16:00:00,REGULAR,007357054,003848031,04-22-14,20:00:00,REGULAR,007357445,003848310,04-23-14,00:00:00,REGULAR,007357585,003848408                                                                                                          
C020,R233,00-00-00,04-23-14,04:00:00,REGULAR,007357603,003848439,04-23-14,04:00:00,RECOVR AUD,007357603,003848439,04-23-14,08:00:00,REGULAR,007358214,003848561,04-23-14,11:33:05,DOOR OPEN,007358981,003848692,04-23-14,11:34:12,DOOR OPEN,007358981,003848692,04-23-14,11:39:08,LOGON,007358981,003848692,04-23-14,11:40:50,LOGON,007358981,003848692,04-23-14,11:41:48,DOOR OPEN,007358981,003848692                                                                                                             
C020,R233,00-00-00,04-23-14,11:42:10,LGF-MAN,007358981,003848692,04-23-14,11:50:25,DOOR CLOSE,007358981,003848692,04-23-14,12:00:00,REGULAR,007358991,003848699,04-23-14,16:00:00,REGULAR,007359422,003848881,04-23-14,20:00:00,REGULAR,007359839,003849137,04-24-14,00:00:00,REGULAR,007359988,003849251,04-24-14,04:00:00,REGULAR,007360009,003849263,04-24-14,04:00:00,RECOVR AUD,007360009,003849263                                                                                                            
C020,R233,00-00-00,04-24-14,08:00:00,REGULAR,007360698,003849355,04-24-14,12:00:00,REGULAR,007361490,003849501,04-24-14,16:00:00,REGULAR,007361925,003849705,04-24-14,20:00:00,REGULAR,007362317,003849956,04-25-14,00:00:00,REGULAR,007362484,003850080,04-25-14,04:00:00,REGULAR,007362503,003850101,04-25-14,04:00:00,RECOVR AUD,007362503,003850101,04-25-14,08:00:00,REGULAR,007363146,003850219                                                                                                               
